Latitude,Longitude,Building_Height,Distance_to_North_Building,Distance_to_South_Building,Distance_to_East_Building,Distance_to_West_Building,Height_North_Building,Height_South_Building,Height_East_Building,Height_West_Building,Azimuth_Angle,Elevation_Angle,North_Side_Shadow_Ratio,South_Side_Shadow_Ratio,East_Side_Shadow_Ratio,West_Side_Shadow_Ratio
23.0887086424265 ,72.5154362715274 ,             15 ,          9.70492089271339 ,          6.37318576150231 ,         8.1919310252221  ,         2.82054370066872 ,    11.1945844350266  ,    11.3300355852524  ,   17.2380816953465  ,   20.0596323459223  ,176.514044231554 ,47.1645298155879 ,      0.759923052655584 ,      0.465820223802572 ,     0.283022956832334 ,     0.432333884726124
23.0779875545858 ,72.5481140101855 ,              5 ,          6.39623628716014 ,          5.04320439176328 ,         8.18337185500892 ,         5.14184594617133 ,     8.79372111994044 ,     3.42698574952155 ,    7.4822359707809  ,    4.27641799662293 ,179.451517060877 ,42.4962470441058 ,      0.359297844457443 ,      0.570263566657194 ,     0.789643724546232 ,     0.369659274236059
23.0642031646154 ,72.5532589432552 ,             15 ,          9.72657728922576 ,          9.81440262808528 ,         6.17036838123311 ,         6.42696951799818 ,    11.461421368115   ,     7.7347080545847  ,   19.0389440023961  ,    6.64698287928571 ,187.548146907903 ,48.7771296069694 ,      0.566878166735397 ,      0.709975598301923 ,     0.349983734521298 ,     0.382694254612418
23.0084139964995 ,72.5051823536822 ,              5 ,          5.45998302664106 ,          2.88576474661053 ,         9.80811058623371 ,         6.02505978041232 ,    13.0676531600888  ,    12.1684418780097  ,   13.0286591597745  ,    3.03241460200996 ,170.80562613468  ,48.1314998836381 ,      0.607099980975583 ,      0.317747430023699 ,     0.244018440475762 ,     0.789768127732821
23.0161628714095 ,72.5336604278194 ,              5 ,          4.49452906468208 ,          5.38038742649556 ,         3.00440171810123 ,         3.55090454349514 ,     6.57208458711415 ,     3.21645491405573 ,   11.2587993280278  ,    8.19121591148313 ,186.096656345929 ,49.5783021747528 ,      0.390529820154553 ,      0.275329873939086 ,     0.597887749385125 ,     0.585666448087957
23.0898554188527 ,72.5134414676939 ,              5 ,          6.04913490272195 ,          2.33619740137124 ,         2.13558131911665 ,         8.87053416934524 ,    10.917163685437   ,    14.2110395891563  ,    9.15099152216564 ,    9.03916681080977 ,177.379752253155 ,48.8376201545803 ,      0.708865541009378 ,      0.778087968484597 ,     0.557219822094124 ,     0.6306056946761
23.060642905966  ,72.5063374970473 ,             10 ,          5.51609350906328 ,          7.91923296613544 ,         8.16126569405677 ,         7.4155262639747  ,     5.32869777926197 ,     4.46921875160304 ,   10.7971853113703  ,   13.840288784526   ,187.09238051577  ,49.3332941911635 ,      0.768296877740149 ,      0.264826735625844 ,     0.449087392395648 ,     0.785970582389006
23.0009197051617 ,72.598996023239  ,             15 ,          2.84531747409395 ,          9.3446124175932  ,         8.45724429891906 ,         8.70326699881443 ,    18.7373298746982  ,    20.9847618840692  ,   17.8463930195149  ,   10.9212768142517  ,186.044060176717 ,48.5874239651331 ,      0.730913070617603 ,      0.487094642064314 ,     0.453315340328407 ,     0.426321069474583
23.0101471542866 ,72.5322353844975 ,             15 ,          7.12661051752165 ,          4.24029863640392 ,         2.96165783296461 ,         8.87011423479578 ,    23.2659942320007  ,    22.9723308188694  ,   18.5962178320266  ,   19.2084943277356  ,176.975224947922 ,46.9338190061486 ,      0.643440185563624 ,      0.551338237275981 ,     0.671038352627859 ,     0.681104101071684
23.0663501769108 ,72.5809874445855 ,             10 ,          3.7283054600768  ,          8.86673341439297 ,         4.12466266366885 ,         7.98684682932592 ,    13.3459136288784  ,    18.9993049424576  ,   12.4984005399172  ,    5.87864157591801 ,183.877530706432 ,41.7025915212544 ,      0.366478807834972 ,      0.524824652544463 ,     0.317427584059789 ,     0.460718577982697
23.0005061583846 ,72.5254640654764 ,              5 ,          6.95670363918264 ,          4.33774584369518 ,         2.14041890693303 ,         5.51368480999774 ,     9.71826456041373 ,    13.4097242819517  ,   10.4993073012887  ,   12.9838806373242  ,173.192655135469 ,42.7170751885409 ,      0.368969625263379 ,      0.251619294219766 ,     0.692151991366934 ,     0.721720203088988
23.0160808051418 ,72.5681502722224 ,             35 ,          7.20160873918523 ,          9.28616129315132 ,         4.34646888624452 ,         6.8843740401234  ,    44.2223653604328  ,    30.7510007885089  ,   26.9317736498906  ,   36.4369665778089  ,187.925631043276 ,42.1272696613027 ,      0.778016192267623 ,      0.234216148402172 ,     0.589248268337011 ,     0.308394524786782
23.0548733789367 ,72.576022785989  ,             10 ,          3.21619882502919 ,          8.03169522877427 ,         8.18513499134937 ,         3.28292324895795 ,    13.6657414403694  ,     8.66248123275411 ,   19.1800137744196  ,   12.9261269973248  ,178.089821289038 ,46.0358578765821 ,      0.206170697561415 ,      0.263290056476621 ,     0.451381864267715 ,     0.768611706238568
23.0691895197693 ,72.5595638740608 ,             10 ,          2.49079701688535 ,          8.43925421473151 ,         6.14368422170063 ,         7.38916333979926 ,     7.4123573656424  ,    10.2512768763713  ,   16.4431420834446  ,    6.56618203424484 ,179.112512307104 ,45.036199379736  ,      0.629629983945287 ,      0.551352610323568 ,     0.474817169950321 ,     0.331263025046528
23.0651961259503 ,72.547157618855  ,              5 ,          8.24609268854752 ,          2.14405244480364 ,         4.78476474534631 ,         3.43402604591425 ,     6.50869228617288 ,     4.67156027288521 ,    7.48713443648141 ,    3.88930499160466 ,184.11518102074  ,48.6707999715842 ,      0.623747697533157 ,      0.526606932580593 ,     0.353988324311658 ,     0.395732304188559
23.0224269309461 ,72.5411840914147 ,             15 ,          5.67840339015456 ,          9.70248285659221 ,         4.97391435925064 ,         7.55159672408125 ,    19.1061328507185  ,     5.44544910134448 ,   16.2562522190726  ,   14.2944960616134  ,186.416804734097 ,49.5267286649908 ,      0.573613724569879 ,      0.340244475222047 ,     0.651268599618185 ,     0.653715340464068
23.0712179221348 ,72.5348868266543 ,             15 ,          2.46531036404381 ,          7.81336793656259 ,         2.01082900572375 ,         3.83678528603175 ,    19.7087318778437  ,    22.3824322856207  ,    5.94649060272843 ,   17.3122390384472  ,174.726854866564 ,44.0485988961814 ,      0.79406530765212  ,      0.582664485107355 ,     0.507724845383161 ,     0.436253084939244
23.0237249087497 ,72.5929529144248 ,              5 ,          9.95893053735814 ,          4.43800876308907 ,         4.39840422052189 ,         2.94041040120176 ,     6.64195478146818 ,     9.64954459452548 ,    3.49473376798872 ,    4.14055750394023 ,183.22700279754  ,45.0635055328081 ,      0.387127661458235 ,      0.69204050123339  ,     0.392512725649906 ,     0.564926826059868
23.0325399698159 ,72.5830619407788 ,              5 ,          2.46224448797093 ,          8.63515731887078 ,         7.17166993310344 ,         3.32227592114366 ,     7.14412773511596 ,    10.3046753061386  ,    6.00958002134355 ,   14.406413694338   ,177.839960877783 ,49.7151635680414 ,      0.403983118275949 ,      0.224947375907956 ,     0.55763006945657  ,     0.466744100641657
23.0746491405118 ,72.5965026910667 ,             15 ,          7.56028183086843 ,          4.25216958731944 ,         9.79355555053086 ,         2.01593708175256 ,    24.8211301747817  ,    23.5397694963559  ,   18.7940328472925  ,   24.6082872046561  ,177.374058480079 ,42.7623894162314 ,      0.247363641767933 ,      0.498877966128826 ,     0.797440671230794 ,     0.645421962253869
23.0649632899047 ,72.5124297223486 ,             15 ,          9.86943140210731 ,          8.98203071652903 ,         8.7764866158712  ,         7.74991694282824 ,     7.03905099160555 ,    18.3024035622723  ,   22.0429549560002  ,   15.9091339078498  ,183.800516478813 ,47.9239077535881 ,      0.465678881926243 ,      0.613586247261614 ,     0.461157367793932 ,     0.336998751421167
23.0849223410494 ,72.5730867475204 ,              5 ,          3.91344083372741 ,          2.9006431232955  ,         2.18875971716423 ,         7.85920839246703 ,     7.85574034128119 ,    11.2902420520778  ,    9.71023055975818 ,   14.4008298632809  ,177.743665483119 ,42.2523990233525 ,      0.356629115740909 ,      0.351387156241812 ,     0.752414840467172 ,     0.235074792342126
23.06576128923   ,72.5938340456821 ,             25 ,          3.13799494949757 ,          7.62948781968637 ,         9.18848483739872 ,         6.11946679930608 ,    16.2489506239502  ,    30.7393729687348  ,   25.642654791647   ,   18.5889047516171  ,176.922170003288 ,46.8146011542527 ,      0.406032021306587 ,      0.38466254317589  ,     0.40701010395474  ,     0.37995763848384
23.0568308603335 ,72.5181233066166 ,              5 ,          2.97107951537943 ,          6.32558781315928 ,         8.26558730638901 ,         3.29090240844307 ,    12.8529403439789  ,     4.39618139828885 ,    7.82771440549759 ,    3.3050482221543  ,186.717768162525 ,42.5361562763856 ,      0.700743074153377 ,      0.56818274179363  ,     0.232839624154992 ,     0.484585198921058
23.0093674767828 ,72.5066496267367 ,             10 ,          4.42620118054076 ,          2.77227576156353 ,         8.24300898856784 ,         2.66843470008552 ,     4.56987926207235 ,     9.12275660463446 ,    5.74716525128636 ,    3.66996209993663 ,172.02552247662  ,48.8373338883139 ,      0.761290708116498 ,      0.738761176066242 ,     0.322545263821057 ,     0.300812031315607
23.0367715803059 ,72.574112064929  ,             25 ,          2.80836648808517 ,          3.93515062607071 ,         5.66396607202857 ,         2.1530317314983  ,    28.4801471292542  ,    34.3641585540673  ,   17.3670820265318  ,   26.7502495885356  ,183.517852456604 ,45.6147794373668 ,      0.311439843203111 ,      0.68595465218174  ,     0.451217085996611 ,     0.412878373793833
23.0265202367682 ,72.557447311318  ,             10 ,          7.53729073355306 ,          2.09923229021852 ,         5.18404234363602 ,         3.32598541572177 ,     3.9602182080592  ,    18.6898113277103  ,   15.9315559407564  ,    4.047912018426   ,174.974507875813 ,41.8593364087438 ,      0.42350535893208  ,      0.54987813145975  ,     0.331780957156741 ,     0.439989810976141
23.0243989643379 ,72.5841828776758 ,             15 ,          2.4983343850405  ,          5.75014372371605 ,         4.42332583066554 ,         9.12684427986518 ,    18.4571007561938  ,    22.6815059262037  ,   23.5500710259315  ,   24.1709121364817  ,170.309964836524 ,42.2436917569849 ,      0.757178337269236 ,      0.63813303065435  ,     0.200136222930953 ,     0.234435106212964
23.0973010554752 ,72.5139772376626 ,             10 ,          6.07537702519832 ,          4.41012208608    ,         2.52555887163493 ,         3.93229473361345 ,    17.331628097771   ,    10.6855046757625  ,   10.7908146785666  ,    5.41286458290978 ,173.335285377454 ,44.938491957081  ,      0.237085076413534 ,      0.418893482124679 ,     0.749000922648516 ,     0.549984348910523
23.0393097724667 ,72.579526731186  ,              5 ,          9.97357483082381 ,          6.78685987438207 ,         3.82588290794959 ,         4.83417061773773 ,     7.78585832308869 ,    13.2863154430417  ,   10.9133479045877  ,    6.65667367263574 ,182.133230595517 ,49.6160202557488 ,      0.255416316866827 ,      0.584579316859255 ,     0.706327646738558 ,     0.730606056782773
23.0892046555177 ,72.5201627320048 ,             35 ,          8.51176215604815 ,          4.37790246166894 ,         3.9728290798242  ,         2.84276387585067 ,    35.4425298686435  ,    25.9679176389153  ,   43.2891530176188  ,   41.450356039967   ,184.182543829719 ,47.6964216388366 ,      0.297674593523738 ,      0.479708954676534 ,     0.645375338892168 ,     0.291045747771831
23.0631138625997 ,72.5163655942866 ,             10 ,          6.92175550584809 ,          4.39935289205588 ,         5.87261655768161 ,         3.77889043798536 ,     9.8262095460898  ,     5.524796212371   ,    4.53193175988046 ,    6.71858549276958 ,170.421155671126 ,44.8830964282585 ,      0.557127700476125 ,      0.313961681874537 ,     0.300688757387617 ,     0.558684808040909
23.0794811303542 ,72.5164265797931 ,             20 ,          4.45002896629289 ,          7.94554558985283 ,         7.97955525277355 ,         6.15379656624164 ,    16.0097751726528  ,    18.2793539696811  ,   25.4096290623806  ,   14.8593691690914  ,170.728508866034 ,43.3771914456222 ,      0.290283362603599 ,      0.621042964326354 ,     0.272218145725992 ,     0.598843522946508
23.0502637093105 ,72.5814574720231 ,              5 ,          6.99116669033311 ,          2.38514268782683 ,         5.79047862718357 ,         6.86202146476522 ,    12.6391608075255  ,     8.80070480018552 ,   10.4018026125069  ,   10.7077074694922  ,188.050842296859 ,45.4926849334844 ,      0.78084582887044  ,      0.533878782409293 ,     0.24056284968343  ,     0.451600808251573
23.0576903884626 ,72.5665197220696 ,              5 ,          6.21633171129321 ,          9.2231599615359  ,         2.46275559557729 ,         3.96281851332969 ,     6.26403088477188 ,     6.16208584225028 ,   10.1836461459583  ,    6.31303306187115 ,171.466116362274 ,47.4836083342862 ,      0.468028716355112 ,      0.415172949172155 ,     0.634417513263753 ,     0.620658552418562
23.0492517693819 ,72.5523065424769 ,              5 ,          5.40866707112297 ,          8.81811099512945 ,         9.66231840790563 ,         2.46185727380094 ,    11.6753210926734  ,     7.27772005017345 ,    6.51048514177884 ,    5.6093716080924  ,187.883643172331 ,47.839285884528  ,      0.5009107762101   ,      0.746803514047179 ,     0.757284776412731 ,     0.446438926094607
23.0195242987798 ,72.5358830484123 ,             15 ,          3.0456830139216  ,          7.34243746581125 ,         9.5417945527529  ,         5.12826295301919 ,     9.12394158510405 ,     8.25552202050737 ,   18.6778670955535  ,   10.0835542861132  ,174.563318275018 ,43.2460879809695 ,      0.347995169483244 ,      0.21256047069604  ,     0.458321492547822 ,     0.502782372786461
23.0722452115262 ,72.5877200540813 ,             10 ,          9.09283372192373 ,          6.74577256085907 ,         8.28151634518727 ,         3.87362696741067 ,     7.2475145333316  ,    11.3152785391704  ,   16.5115618319532  ,   11.3410074887924  ,184.800356003164 ,47.2115926821388 ,      0.48257615146084  ,      0.389463890749698 ,     0.271484403197629 ,     0.204411826732656
